date,latitude,longitude,NDWI,chlorophyll_index,turbidity_index,temperature_surface,station_id
2020-01-03,43.7374789,128.6907286,-0.1817726589884827,0.9849041207670338,241400.0,,61
2020-01-11,43.7374789,128.6907286,-0.1578633243807818,1.0850460666194188,306200.0,,61
2020-01-16,43.7374789,128.6907286,-0.1513054419628814,1.0919199406968123,294600.0,,61
2020-01-21,43.7374789,128.6907286,-0.2476370510396975,1.1216080402010051,223200.0,,61
2020-01-26,43.7374789,128.6907286,-0.2,1.1658767772511849,295200.0,,61
2020-02-10,43.7374789,128.6907286,-0.1764705882352941,1.138752052545156,277400.0,,61
2020-02-20,43.7374789,128.6907286,-0.2458896602119108,1.196705426356589,247000.0,,61
2020-02-25,43.7374789,128.6907286,-0.2321223709369025,1.2181274900398409,244600.0,,61
2020-02-27,43.7374789,128.6907286,-0.2611991729841488,1.2139303482587065,195200.0,,61
2020-03-06,43.7374789,128.6907286,-0.1321336760925449,1.1001184834123223,371400.0,,61
2020-03-16,43.7374789,128.6907286,-0.2086687306501548,1.2363067292644758,316000.0,,61
2020-04-02,43.7374789,128.6907286,-0.467304625199362,1.3692614770459082,68600.0,,61
2020-04-05,43.7374789,128.6907286,-0.4120218579234972,1.2472118959107807,67100.0,,61
2020-04-12,43.7374789,128.6907286,-0.4289926289926289,1.2822719449225473,74500.0,,61
2020-05-02,43.7374789,128.6907286,-0.0232558139534883,0.9620060790273556,379800.0,,61
2020-05-30,43.7374789,128.6907286,-0.5878432418021861,0.7464424320827943,57700.0,,61
2020-06-11,43.7374789,128.6907286,-0.6353865233567589,0.7040816326530612,62100.0,,61
2020-06-16,43.7374789,128.6907286,-0.1746794871794871,0.8621359223300971,177600.0,,61
2020-06-19,43.7374789,128.6907286,-0.6921075455333912,0.5070422535211268,36000.0,,61
2020-07-01,43.7374789,128.6907286,-0.6685815289438798,0.552,41400.0,,61
2020-07-09,43.7374789,128.6907286,-0.6527205722956861,0.5855181023720349,46900.0,,61
2020-07-14,43.7374789,128.6907286,-0.6847357677477887,0.5482014388489208,38100.0,,61
2020-07-16,43.7374789,128.6907286,-0.6921029281277729,0.5417867435158501,37600.0,,61
2020-07-21,43.7374789,128.6907286,-0.7324755989352263,0.5655058043117744,34100.0,,61
2020-07-24,43.7374789,128.6907286,-0.7159446181330952,0.5707547169811321,36300.0,,61
2020-07-26,43.7374789,128.6907286,-0.7144091596457118,0.4478063540090771,29600.0,,61
2020-08-10,43.7374789,128.6907286,-0.6585657370517928,1.0046674445740955,86100.0,,61
2020-08-30,43.7374789,128.6907286,-0.0583684950773558,0.976101568334578,522800.0,,61
2020-09-14,43.7374789,128.6907286,-0.4663355408388521,0.9513960703205792,92000.0,,61
2020-09-27,43.7374789,128.6907286,-0.6408163265306123,0.6863636363636364,30200.0,,61
2020-10-07,43.7374789,128.6907286,-0.4658726523133303,0.8421955403087479,49100.0,,61
2020-10-12,43.7374789,128.6907286,-0.6044568245125348,0.9380281690140844,33300.0,,61
2020-10-14,43.7374789,128.6907286,-0.5378715244487057,1.0020746887966805,48300.0,,61
2020-10-19,43.7374789,128.6907286,-0.473922902494331,1.1702586206896552,54300.0,,61
2020-10-22,43.7374789,128.6907286,-0.5322997416020672,1.292817679558011,46800.0,,61
2020-10-24,43.7374789,128.6907286,-0.4775660725261217,1.2870588235294118,54700.0,,61
2020-10-27,43.7374789,128.6907286,-0.1955168119551681,1.0340557275541795,100200.0,,61
2020-10-29,43.7374789,128.6907286,-0.4545454545454545,1.2878787878787878,59500.0,,61
2020-11-01,43.7374789,128.6907286,-0.1762114537444934,1.0588235294117647,39600.0,,61
2020-11-11,43.7374789,128.6907286,-0.4922737306843267,1.4289855072463769,49300.0,,61
2020-11-13,43.7374789,128.6907286,-0.5486018641810919,1.4365781710914454,48700.0,,61
2020-11-16,43.7374789,128.6907286,-0.3350449293966623,1.196911196911197,62000.0,,61
2020-11-23,43.7374789,128.6907286,-0.208955223880597,1.0883571099861942,236500.0,,61
2020-11-26,43.7374789,128.6907286,-0.2167300380228136,1.2300970873786408,253400.0,,61
2020-11-28,43.7374789,128.6907286,-0.1697403086187429,1.113780598368087,245700.0,,61
2020-12-01,43.7374789,128.6907286,-0.1493952271984308,1.1222136817832438,292000.0,,61
2020-12-03,43.7374789,128.6907286,-0.1971326164874552,1.0304621848739497,196200.0,,61
2020-12-08,43.7374789,128.6907286,-0.2238028451212182,1.1631388745482705,225300.0,,61
2020-12-11,43.7374789,128.6907286,-0.1702721563154222,1.1303616484440706,268800.0,,61
2020-12-21,43.7374789,128.6907286,-0.2574397732640529,1.2251908396946565,192600.0,,61
2020-12-26,43.7374789,128.6907286,-0.3512953367875647,1.4600638977635785,182800.0,,61
2021-01-25,43.7374789,128.6907286,-0.1335041275263307,1.107095926412615,337000.0,,61
2021-03-08,43.7374789,128.6907286,-0.3764553686934023,1.410788381742739,136000.0,,61
2021-03-18,43.7374789,128.6907286,-0.4243027888446215,1.2560553633217992,72600.0,,61
2021-04-05,43.7374789,128.6907286,-0.4608294930875576,1.301282051282051,60900.0,,61
2021-04-10,43.7374789,128.6907286,-0.3060465116279069,1.116621983914209,83300.0,,61
2021-04-20,43.7374789,128.6907286,-0.3480866758875057,1.1768033946251768,83200.0,,61
2021-04-25,43.7374789,128.6907286,-0.4525139664804469,1.0595238095238095,62300.0,,61
2021-05-17,43.7374789,128.6907286,-0.6205623402442488,0.718562874251497,48000.0,,61
2021-05-22,43.7374789,128.6907286,-0.6113695090439276,0.7473404255319149,56200.0,,61
2021-06-16,43.7374789,128.6907286,-0.6480078220483989,0.6416666666666667,46200.0,,61
2021-06-24,43.7374789,128.6907286,-0.6750453485358902,0.569377990430622,35700.0,,61
2021-07-14,43.7374789,128.6907286,-0.6916299559471366,0.5293233082706766,35200.0,,61
2021-07-16,43.7374789,128.6907286,-0.6676835468781778,0.5850673194614443,47800.0,,61
2021-08-08,43.7374789,128.6907286,-0.6439156752243791,0.6694021101992966,57100.0,,61
2021-08-18,43.7374789,128.6907286,-0.7514846962083143,0.4852941176470588,26400.0,,61
2021-09-02,43.7374789,128.6907286,-0.7468085106382979,0.5651260504201681,26900.0,,61
2021-09-04,43.7374789,128.6907286,-0.6487542745481192,0.6689847009735744,48100.0,,61
2021-09-09,43.7374789,128.6907286,-0.7022860180754917,0.5642857142857143,31600.0,,61
2021-09-24,43.7374789,128.6907286,-0.7253433208489388,0.6363636363636364,28000.0,,61
2021-10-02,43.7374789,128.6907286,-0.6623963828183873,0.7566964285714286,33900.0,,61
2021-10-07,43.7374789,128.6907286,-0.0184525736484299,0.9841688654353562,596800.0,,61
2021-10-12,43.7374789,128.6907286,-0.6662068965517242,1.0413223140495869,37800.0,,61
2021-10-17,43.7374789,128.6907286,-0.657397107897664,1.2402597402597402,38200.0,,61
2021-10-22,43.7374789,128.6907286,-0.6110154905335629,1.5309734513274336,51900.0,,61
2021-10-24,43.7374789,128.6907286,-0.5301550832854681,1.408312958435208,57600.0,,61
2021-10-27,43.7374789,128.6907286,-0.495789995047053,1.280943025540275,65200.0,,61
2021-10-29,43.7374789,128.6907286,-0.5513353115727003,1.3571428571428572,51300.0,,61
2021-11-13,43.7374789,128.6907286,-0.4359464627151052,1.188135593220339,70100.0,,61
2021-11-16,43.7374789,128.6907286,-0.8203389830508474,3.509433962264151,37200.0,,61
2021-11-26,43.7374789,128.6907286,-0.2843601895734597,1.1467991169977925,207800.0,,61
2021-12-08,43.7374789,128.6907286,-0.2195121951219512,1.1052083333333331,212200.0,,61
2021-12-13,43.7374789,128.6907286,-0.3288024373095852,1.5,214800.0,,61
2021-12-28,43.7374789,128.6907286,-0.2393162393162393,1.1404494382022472,203000.0,,61
2022-01-07,43.7374789,128.6907286,-0.2911750825861255,1.25965379494008,189200.0,,61
2022-01-25,43.7374789,128.6907286,-0.1793754538852578,1.0778761061946902,243600.0,,61
2022-01-27,43.7374789,128.6907286,-0.0589674952198852,1.128738621586476,694400.0,,61
2022-01-30,43.7374789,128.6907286,-0.1970231100665883,1.1190243902439023,229400.0,,61
2022-02-01,43.7374789,128.6907286,-0.1548178613396004,1.1828293361140076,340300.0,,61
2022-02-06,43.7374789,128.6907286,-0.2220145379023883,1.0955686065136143,205200.0,,61
2022-02-09,43.7374789,128.6907286,-0.0490516677567037,0.938101788170564,272800.0,,61
2022-02-24,43.7374789,128.6907286,-0.1744408945686901,1.0874613003095974,281000.0,,61
2022-03-06,43.7374789,128.6907286,-0.282948157401624,1.1986062717770034,137600.0,,61
2022-03-11,43.7374789,128.6907286,-0.4250936329588015,1.3713355048859934,84200.0,,61
2022-03-23,43.7374789,128.6907286,-0.9166666666666666,7.096774193548387,44000.0,,61
2022-03-28,43.7374789,128.6907286,-0.4738897022938018,1.3896103896103895,74900.0,,61
2022-03-31,43.7374789,128.6907286,-0.1381683430386447,1.0712530712530712,174400.0,,61
2022-04-02,43.7374789,128.6907286,-0.4803149606299212,1.4713804713804717,87400.0,,61
2022-04-15,43.7374789,128.6907286,-0.4657039711191336,1.329391891891892,78700.0,,61
2022-04-25,43.7374789,128.6907286,-0.503233168505135,1.1944869831546707,78000.0,,61
2022-04-27,43.7374789,128.6907286,-0.4862657757980698,1.0549132947976878,73000.0,,61
2022-05-17,43.7374789,128.6907286,-0.552,0.8241758241758241,60000.0,,61
2022-05-20,43.7374789,128.6907286,-0.5675675675675675,0.8082386363636364,56900.0,,61
2022-05-22,43.7374789,128.6907286,-0.5955254636443921,0.8427947598253275,57900.0,,61
2022-07-11,43.7374789,128.6907286,-0.5831184056271981,0.4960629921259842,44100.0,,61
2016-12-09,19.2720963,108.6903554,-0.3011937557392103,1.1708278580814715,178200.0,,62
2018-12-17,19.2720963,108.6903554,-0.6307918607501839,0.7901726427622842,59500.0,,62
2018-12-17,19.2720963,108.6903554,-0.6355555555555555,0.7926829268292683,58500.0,,62
2018-12-19,19.2720963,108.6903554,-0.5464247598719317,1.015294117647059,86300.0,,62
2018-12-19,19.2720963,108.6903554,-0.5439364905557076,1.057623049219688,88100.0,,62
2018-12-27,19.2720963,108.6903554,-0.5603830880635365,0.869287991498406,81800.0,,62
2019-01-08,19.2720963,108.6903554,-0.2727996814018319,1.1117196056955092,203000.0,,62
2019-01-08,19.2720963,108.6903554,-0.2609046849757673,1.1092896174863387,203000.0,,62
2019-01-23,19.2720963,108.6903554,-0.4318294496777392,1.2390924956369982,142000.0,,62
2019-01-23,19.2720963,108.6903554,-0.4122983870967742,1.2178387650085762,142000.0,,62
2019-01-26,19.2720963,108.6903554,-0.4002047082906858,1.204778156996587,141200.0,,62
2019-01-26,19.2720963,108.6903554,-0.4034003091190108,1.2003454231433506,139000.0,,62
2019-01-31,19.2720963,108.6903554,-0.1899791231732776,1.1146907216494846,173000.0,,62
2019-01-31,19.2720963,108.6903554,-0.1709741550695825,1.0947242206235013,182600.0,,62
2019-02-02,19.2720963,108.6903554,-0.0605012964563526,0.9751609935602576,424000.0,,62
2019-02-02,19.2720963,108.6903554,-0.0666666666666666,0.9663865546218487,414000.0,,62
2019-02-05,19.2720963,108.6903554,-0.0510204081632653,1.0047043010752688,598000.0,,62
2019-02-05,19.2720963,108.6903554,-0.0510006455777921,1.0034013605442176,590000.0,,62
2019-02-07,19.2720963,108.6903554,-0.3805584281282316,1.3856427378964942,166000.0,,62
2019-02-07,19.2720963,108.6903554,-0.3945613134940995,1.435593220338983,169400.0,,62
2019-02-12,19.2720963,108.6903554,-0.3049891540130152,1.1735330836454432,188000.0,,62
2019-02-12,19.2720963,108.6903554,-0.3026548672566371,1.1713197969543148,184600.0,,62
2019-02-20,19.2720963,108.6903554,-0.3373566686783343,1.2714025500910746,139600.0,,62
2019-02-20,19.2720963,108.6903554,-0.3498489425981873,1.2657992565055762,136200.0,,62
2019-02-27,19.2720963,108.6903554,-0.3244490005125576,1.2503793626707131,164800.0,,62
2019-02-27,19.2720963,108.6903554,-0.325437693099897,1.236641221374046,162000.0,,62
2019-03-09,19.2720963,108.6903554,-0.3164042661249365,1.236255572065379,166400.0,,62
2019-03-09,19.2720963,108.6903554,-0.3172731932342388,1.220720720720721,162600.0,,62
2019-03-12,19.2720963,108.6903554,-0.1402051783097215,1.0454545454545454,368000.0,,62
2019-03-17,19.2720963,108.6903554,-0.2280701754385964,1.0694444444444444,169400.0,,62
2019-03-17,19.2720963,108.6903554,-0.2336265884652981,1.076530612244898,168800.0,,62
2019-03-19,19.2720963,108.6903554,-0.2639063153492262,1.1738636363636363,206600.0,,62
2019-03-19,19.2720963,108.6903554,-0.2523908523908524,1.1601779755283648,208600.0,,62
2019-03-22,19.2720963,108.6903554,-0.3044925124792013,1.2456140350877194,156200.0,,62
2019-03-22,19.2720963,108.6903554,-0.302863436123348,1.244865718799368,157600.0,,62
2019-03-27,19.2720963,108.6903554,-0.3344280240831965,1.294407894736842,157400.0,,62
2019-03-27,19.2720963,108.6903554,-0.3318681318681318,1.2648026315789471,153800.0,,62
2019-04-03,19.2720963,108.6903554,-0.3413461538461538,1.3664233576642335,187200.0,,62
2019-04-03,19.2720963,108.6903554,-0.355218030377266,1.3753799392097263,181000.0,,62
2019-04-06,19.2720963,108.6903554,-0.2212708427219468,1.0798611111111112,186600.0,,62
2019-04-06,19.2720963,108.6903554,-0.2250686184812443,1.0814639905548995,183200.0,,62
2019-04-08,19.2720963,108.6903554,-0.2466472303206997,1.21671826625387,157200.0,,62
2019-04-11,19.2720963,108.6903554,-0.2987964416535845,1.271641791044776,170400.0,,62
2019-04-11,19.2720963,108.6903554,-0.305218766473379,1.2943854324734445,170600.0,,62
2019-04-21,19.2720963,108.6903554,-0.3067993366500829,1.2615629984051038,158200.0,,62
2019-04-21,19.2720963,108.6903554,-0.2984581497797356,1.2527472527472527,159600.0,,62
2019-04-23,19.2720963,108.6903554,-0.3440389294403893,1.2967359050445104,174800.0,,62
2019-04-23,19.2720963,108.6903554,-0.345985401459854,1.2708333333333333,170800.0,,62
2019-05-11,19.2720963,108.6903554,-0.0490161001788908,0.9962377727614748,264800.0,,62
2019-05-11,19.2720963,108.6903554,-0.0497672753311851,1.0007535795026374,265600.0,,62
2019-05-13,19.2720963,108.6903554,-0.4355069014754879,1.0320404721753795,122400.0,,62
2019-05-13,19.2720963,108.6903554,-0.4331450094161959,1.0232558139534884,123200.0,,62
2019-05-16,19.2720963,108.6903554,-0.5424541607898449,0.932182490752158,75600.0,,62
2019-05-16,19.2720963,108.6903554,-0.5423443634324173,0.9301470588235294,75900.0,,62
2019-05-18,19.2720963,108.6903554,-0.4765604071792124,0.9150460593654044,89400.0,,62
2019-05-18,19.2720963,108.6903554,-0.4681927069470322,0.948948948948949,94800.0,,62
2019-05-23,19.2720963,108.6903554,-0.5046867291563888,0.8864541832669323,89000.0,,62
2019-05-23,19.2720963,108.6903554,-0.5099601593625498,0.8882113821138211,87400.0,,62
2019-06-05,19.2720963,108.6903554,-0.6516615602168278,0.5899864682002707,43600.0,,62
2019-06-07,19.2720963,108.6903554,-0.6448598130841121,0.6338185890257558,56600.0,,62
2019-06-07,19.2720963,108.6903554,-0.6176884422110552,0.6887486855941115,65500.0,,62
2019-06-20,19.2720963,108.6903554,-0.4919583727530747,1.11731843575419,120000.0,,62
2019-06-20,19.2720963,108.6903554,-0.4909781576448243,1.0970149253731345,117600.0,,62
2019-06-30,19.2720963,108.6903554,-0.2099585062240664,1.0483193277310925,199600.0,,62
2019-06-30,19.2720963,108.6903554,-0.2199832073887489,1.0753498385360605,199800.0,,62
2019-07-27,19.2720963,108.6903554,-0.4675767918088737,1.1524216524216524,161800.0,,62
2019-08-11,19.2720963,108.6903554,-0.574966231427285,0.6483050847457628,61200.0,,62
2019-08-11,19.2720963,108.6903554,-0.5452054794520548,0.6937751004016064,69100.0,,62
2019-08-14,19.2720963,108.6903554,-0.5860029571217349,0.6892857142857143,57900.0,,62
2019-08-14,19.2720963,108.6903554,-0.5829360100376412,0.6931407942238267,57600.0,,62
2019-08-24,19.2720963,108.6903554,-0.3587907716785998,0.7543424317617866,60800.0,,62
2019-08-24,19.2720963,108.6903554,-0.3510253317249698,0.748451053283767,60400.0,,62
2019-09-08,19.2720963,108.6903554,-0.688681446907818,0.5487256371814093,36600.0,,62
2019-09-08,19.2720963,108.6903554,-0.6874852698562338,0.5490196078431373,36400.0,,62
2019-09-13,19.2720963,108.6903554,-0.4607407407407407,0.5,9100.0,,62
2019-09-13,19.2720963,108.6903554,-0.4586466165413533,0.5111111111111111,9200.0,,62
2019-09-15,19.2720963,108.6903554,-0.0422429906542056,0.9086651053864168,465600.0,,62
2019-09-15,19.2720963,108.6903554,-0.0453312669507942,0.9001623376623377,443600.0,,62
2019-09-20,19.2720963,108.6903554,-0.2143298332303891,0.7209119496855346,91700.0,,62
2019-09-20,19.2720963,108.6903554,-0.2020792722547108,0.7337133550488599,90100.0,,62
2019-09-23,19.2720963,108.6903554,-0.5791583166332666,0.6771428571428572,71100.0,,62
2019-09-23,19.2720963,108.6903554,-0.6278275714895433,0.6513761467889908,56800.0,,62
2019-09-25,19.2720963,108.6903554,-0.1528023598820059,0.979108635097493,281200.0,,62
2019-09-25,19.2720963,108.6903554,-0.1416259695489801,0.963855421686747,288000.0,,62
2019-09-28,19.2720963,108.6903554,-0.5757038350698294,0.722048066875653,69100.0,,62
2019-09-28,19.2720963,108.6903554,-0.5722798499227544,0.717234262125903,69500.0,,62
2019-09-30,19.2720963,108.6903554,-0.4771915906386355,0.7981790591805766,105200.0,,62
2019-09-30,19.2720963,108.6903554,-0.4949806949806949,0.7637614678899083,99900.0,,62
2019-10-03,19.2720963,108.6903554,-0.5315629081410536,0.7936802973977695,85400.0,,62
2019-10-03,19.2720963,108.6903554,-0.5304958315050461,0.805607476635514,86200.0,,62
2019-10-05,19.2720963,108.6903554,-0.534416086620263,0.7533222591362126,90700.0,,62
2019-10-05,19.2720963,108.6903554,-0.5215011727912432,0.7622549019607843,93300.0,,62
2019-10-10,19.2720963,108.6903554,-0.5746655746655747,0.6148908857509627,47900.0,,62
2019-10-10,19.2720963,108.6903554,-0.5526992287917738,0.6219667943805874,48700.0,,62
2019-10-13,19.2720963,108.6903554,-0.3090785447126827,0.904527559055118,183800.0,,62
2019-10-13,19.2720963,108.6903554,-0.3090409075283603,0.9174129353233832,184400.0,,62
2019-10-18,19.2720963,108.6903554,-0.6343692870201096,0.785,62800.0,,62
2019-10-18,19.2720963,108.6903554,-0.6355311355311355,0.7864321608040201,62600.0,,62
2019-10-20,19.2720963,108.6903554,-0.3643876784372652,0.8498817966903073,143800.0,,62
2019-10-20,19.2720963,108.6903554,-0.3634592910011687,0.8714810281517748,142400.0,,62
2019-10-23,19.2720963,108.6903554,-0.674994269997708,0.6713681241184767,47600.0,,62
2019-10-23,19.2720963,108.6903554,-0.670018281535649,0.6662049861495845,48100.0,,62
2019-10-25,19.2720963,108.6903554,0.0137711864406779,0.9853709508881924,754400.0,,62
2019-10-25,19.2720963,108.6903554,0.0002881014116969,1.0034562211981566,696800.0,,62
2019-10-28,19.2720963,108.6903554,-0.4719521316379955,0.7932011331444759,28000.0,,62
2019-10-28,19.2720963,108.6903554,-0.4740015071590053,0.8166189111747851,28500.0,,62
2019-11-04,19.2720963,108.6903554,-0.4238646482635797,0.893353941267388,115600.0,,62
2019-11-04,19.2720963,108.6903554,-0.4388742304309587,0.8824451410658307,112600.0,,62
2019-11-09,19.2720963,108.6903554,-0.4953645702831371,1.0347567030784508,104200.0,,62
2019-11-09,19.2720963,108.6903554,-0.4728915662650602,1.0171428571428571,106800.0,,62
2019-11-12,19.2720963,108.6903554,-0.5212938005390836,1.148648648648649,102000.0,,62
2019-11-17,19.2720963,108.6903554,-0.533068783068783,1.4320113314447591,101100.0,,62
2019-11-17,19.2720963,108.6903554,-0.5128790348875122,1.3842034805890229,103400.0,,62
2019-11-22,19.2720963,108.6903554,-0.5194888178913738,1.4175531914893618,106600.0,,62
2019-11-22,19.2720963,108.6903554,-0.5225396825396825,1.428191489361702,107400.0,,62
2019-11-24,19.2720963,108.6903554,-0.4548714883442917,1.3135964912280702,119800.0,,62
2019-11-24,19.2720963,108.6903554,-0.4414201183431953,1.2817796610169492,121000.0,,62
2019-11-27,19.2720963,108.6903554,-0.0133160116921078,1.023041474654378,621600.0,,62
2019-11-27,19.2720963,108.6903554,-0.0124879923150816,1.0252918287937742,632400.0,,62
